(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2135, 52141, 37971, 3500)
(1798, 51673, 38059, 3500)
(1459, 51201, 38148, 3500)
(1119, 50728, 38237, 3500)
(778, 50253, 38326, 3500)
(438, 49781, 38415, 3500)
(102, 49313, 38503, 3500)
(65294, 48836, 38593, 3500)
(64954, 48364, 38682, 3500)
(64618, 47896, 38770, 3500)
(63939, 46952, 38948, 3500)
(63598, 46477, 39038, 3500)
(63255, 46000, 39128, 3500)
(63086, 45765, 39172, 3500)
(62748, 45295, 39261, 3500)
(61729, 43878, 39527, 3500)
(61393, 43410, 39616, 3500)
(61050, 42933, 39705, 3500)
(60881, 42698, 39750, 3500)
(60541, 42225, 39839, 3500)
(60203, 41755, 39927, 3500)
(60035, 41520, 39972, 3500)
(59692, 41043, 40061, 3500)
(59355, 40576, 40150, 3500)
(59014, 40101, 40239, 3500)
(58676, 39631, 40328, 3500)
(58504, 39391, 40373, 3500)
(58164, 38919, 40462, 3500)
(57830, 38454, 40549, 3500)
(57485, 37974, 40640, 3500)
(56980, 37271, 40772, 3500)
(56297, 36322, 40951, 3500)
(55961, 35854, 41039, 3500)
(55618, 35377, 41129, 3500)
(55282, 34910, 41217, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55000, 34973, 41354, 3500)
(54919, 35786, 41503, 3500)
(54879, 36195, 41578, 3500)
(54837, 36616, 41655, 3500)
(54756, 37433, 41805, 3500)
(54674, 38259, 41956, 3500)
(54593, 39072, 42106, 3500)
(54552, 39489, 42182, 3500)
(54511, 39902, 42258, 3500)
(54430, 40719, 42408, 3500)
(54349, 41537, 42557, 3500)
(54267, 42363, 42709, 3500)
(54022, 44827, 43161, 3500)
(53900, 46061, 43387, 3500)
(53818, 46879, 43537, 3500)
(53737, 47700, 43688, 3500)
(53656, 48514, 43837, 3500)
(53574, 49343, 43989, 3500)
(53493, 50161, 44139, 3500)
(53411, 50991, 44291, 3500)
(53329, 51808, 44441, 3500)
(53247, 52638, 44593, 3500)
(53166, 53451, 44742, 3500)
(53084, 54281, 44894, 3500)
(53003, 55098, 45044, 3500)
(52921, 55920, 45195, 3500)
(52841, 56733, 45344, 3500)
(52759, 57559, 45495, 3500)
(52677, 58380, 45646, 3500)
(52595, 59206, 45797, 3500)
(52515, 60015, 45945, 3500)
(52433, 60841, 46097, 3500)
(52351, 61666, 46248, 3500)
(52271, 62480, 46397, 3500)
(52189, 63305, 46549, 3500)
(52107, 64127, 46699, 3500)
(52063, 64572, 46781, 3500)
(52143, 63770, 46634, 3500)
(52224, 62951, 46484, 3500)
(52303, 62153, 46338, 3500)
(52383, 61343, 46189, 3500)
(52463, 60537, 46041, 3500)
(52543, 59735, 45894, 3500)
(52623, 58924, 45745, 3500)
(52703, 58126, 45599, 3500)
(52783, 57312, 45450, 3500)
(52863, 56510, 45303, 3500)
(52943, 55700, 45154, 3500)
(53023, 54897, 45007, 3500)
(53104, 54083, 44858, 3500)
(53182, 53289, 44712, 3500)
(53263, 52475, 44563, 3500)
(53342, 51677, 44417, 3500)
(53423, 50862, 44267, 3500)
(53502, 50064, 44121, 3500)
(53583, 49250, 43972, 3500)
(53663, 48448, 43825, 3500)
(53743, 47642, 43677, 3500)
(53822, 46844, 43530, 3500)
(53903, 46029, 43381, 3500)
(53982, 45227, 43234, 3500)
(54062, 44425, 43087, 3500)
(54143, 43611, 42938, 3500)
(54183, 43210, 42864, 3500)
(54263, 42403, 42716, 3500)
(54342, 41601, 42569, 3500)
(54422, 40799, 42422, 3500)
(54503, 39981, 42272, 3500)
(54582, 39183, 42126, 3500)
(54663, 38368, 41977, 3500)
(54702, 37971, 41904, 3500)
(54783, 37161, 41755, 3500)
(54862, 36359, 41608, 3500)
(54943, 35545, 41459, 3500)
(55023, 34743, 41312, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55001, 34961, 41352, 3500)
(54919, 35790, 41504, 3500)
(54837, 36612, 41654, 3500)
(54756, 37425, 41804, 3500)
(54675, 38247, 41954, 3500)
(54634, 38655, 42029, 3500)
(54552, 39485, 42181, 3500)
(54470, 40311, 42333, 3500)
(54390, 41120, 42481, 3500)
(54308, 41946, 42632, 3500)
(54227, 42763, 42782, 3500)
(54134, 43696, 42953, 3500)
(54053, 44513, 43103, 3500)
(53972, 45331, 43253, 3500)
(53890, 46161, 43405, 3500)
(53809, 46974, 43554, 3500)
(53727, 47799, 43706, 3500)
(53645, 48625, 43857, 3500)
(53565, 49438, 44006, 3500)
(53483, 50264, 44158, 3500)
(53401, 51090, 44309, 3500)
(53320, 51903, 44458, 3500)
(53238, 52733, 44610, 3500)
(53157, 53542, 44759, 3500)
(53115, 53967, 44837, 3500)
(53035, 54780, 44986, 3500)
(52953, 55606, 45137, 3500)
(52871, 56423, 45287, 3500)
(52790, 57249, 45438, 3500)
(52709, 58062, 45587, 3500)
(52667, 58483, 45665, 3500)
(52586, 59297, 45814, 3500)
(52505, 60114, 45964, 3500)
(52423, 60944, 46116, 3500)
(52341, 61770, 46267, 3500)
(52260, 62591, 46418, 3500)
(52178, 63413, 46568, 3500)
(52097, 64226, 46718, 3500)
(52015, 65051, 46869, 3500)
(51975, 65456, 46943, 3500)
(51571, 65383, 46967, 3500)
(50745, 65066, 46988, 3500)
(49927, 64753, 47008, 3500)
(49101, 64436, 47029, 3500)
(48279, 64121, 47050, 3500)
(47457, 63806, 47070, 3500)
(46640, 63493, 47091, 3500)
(45814, 63177, 47111, 3500)
(44988, 62860, 47132, 3500)
(42522, 61915, 47194, 3500)
(41704, 61602, 47214, 3500)
(41291, 61444, 47224, 3500)
(40473, 61130, 47245, 3500)
(39656, 60817, 47265, 3500)
(38825, 60499, 47286, 3500)
(38008, 60186, 47306, 3500)
(37182, 59869, 47327, 3500)
(36364, 59556, 47347, 3500)
(35542, 59241, 47368, 3500)
(34712, 58923, 47389, 3500)
(33894, 58609, 47409, 3500)
(33080, 58298, 47429, 3500)
(32254, 57981, 47450, 3500)
(31437, 57668, 47471, 3500)
(30606, 57350, 47491, 3500)
(29789, 57036, 47512, 3500)
(28963, 56720, 47532, 3500)
(28149, 56408, 47553, 3500)
(27323, 56092, 47573, 3500)
(26910, 55933, 47584, 3500)
(26096, 55622, 47604, 3500)
(25270, 55305, 47625, 3500)
(24035, 54832, 47655, 3500)
(23613, 54263, 47595, 3500)
(24453, 53736, 47426, 3500)
(25302, 53204, 47256, 3500)
(26146, 52675, 47086, 3500)
(26995, 52143, 46915, 3500)
(27415, 51880, 46831, 3500)
(28251, 51356, 46663, 3500)
(29096, 50827, 46493, 3500)
(29945, 50295, 46323, 3500)
(30365, 50032, 46238, 3500)
(31214, 49500, 46068, 3500)
(32050, 48977, 45900, 3500)
(32898, 48445, 45729, 3500)
(33747, 47913, 45559, 3500)
(34588, 47386, 45390, 3500)
(35436, 46855, 45219, 3500)
(36285, 46323, 45049, 3500)
(37130, 45794, 44879, 3500)
(37966, 45270, 44711, 3500)
(38815, 44738, 44541, 3500)
(39651, 44214, 44373, 3500)
(40504, 43680, 44201, 3500)
(41340, 43156, 44033, 3500)
(42189, 42624, 43863, 3500)
(43033, 42095, 43693, 3500)
(43873, 41568, 43524, 3500)
(44727, 41034, 43353, 3500)
(45571, 40505, 43183, 3500)
(46407, 39981, 43015, 3500)
(47256, 39449, 42844, 3500)
(48105, 38917, 42674, 3500)
(48941, 38394, 42506, 3500)
(49794, 37859, 42334, 3500)
(50634, 37333, 42166, 3500)
(51483, 36801, 41995, 3500)
(52319, 36277, 41827, 3500)
(53168, 35745, 41657, 3500)
(54017, 35213, 41486, 3500)
(54861, 34684, 41316, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55000, 34973, 41354, 3500)
(54919, 35790, 41504, 3500)
(54836, 36620, 41656, 3500)
(54756, 37433, 41805, 3500)
(54674, 38259, 41956, 3500)
(54593, 39076, 42106, 3500)
(54552, 39485, 42181, 3500)
(54470, 40315, 42333, 3500)
(54389, 41132, 42483, 3500)
(54308, 41950, 42633, 3500)
(54225, 42779, 42785, 3500)
(54144, 43601, 42936, 3500)
(54062, 44423, 43087, 3500)
(54022, 44831, 43161, 3500)
(53940, 45653, 43312, 3500)
(53859, 46470, 43462, 3500)
(53777, 47296, 43613, 3500)
(53696, 48109, 43762, 3500)
(53615, 48935, 43914, 3500)
(53574, 49348, 43990, 3500)
(53493, 50161, 44139, 3500)
(53411, 50982, 44289, 3500)
(53329, 51808, 44441, 3500)
(53248, 52625, 44591, 3500)
(53166, 53451, 44742, 3500)
(53086, 54264, 44891, 3500)
(53003, 55098, 45044, 3500)
(52922, 55912, 45193, 3500)
(52840, 56737, 45344, 3500)
(52759, 57559, 45495, 3500)
(52678, 58372, 45644, 3500)
(52596, 59202, 45796, 3500)
(52514, 60023, 45947, 3500)
(52434, 60837, 46096, 3500)
(52392, 61258, 46173, 3500)
(52311, 62075, 46323, 3500)
(52229, 62897, 46474, 3500)
(52107, 64127, 46699, 3500)
(52067, 64531, 46774, 3500)
(52236, 64770, 46730, 3500)
(52651, 64440, 46496, 3500)
(53073, 64105, 46258, 3500)
(53492, 63772, 46021, 3500)
(53907, 63442, 45787, 3500)
(54329, 63107, 45549, 3500)
(54749, 62774, 45312, 3500)
(55166, 62442, 45077, 3500)
(55590, 62106, 44837, 3500)
(56429, 61439, 44364, 3500)
(57057, 60940, 44010, 3500)
(57683, 60443, 43656, 3500)
(58103, 60109, 43420, 3500)
(58524, 59774, 43182, 3500)
(58942, 59443, 42946, 3500)
(59361, 59110, 42709, 3500)
(59783, 58775, 42472, 3500)
(59992, 58609, 42354, 3500)
(60411, 58276, 42117, 3500)
(60829, 57944, 41882, 3500)
(61252, 57607, 41642, 3500)
(61670, 57276, 41407, 3500)
(62085, 56946, 41173, 3500)
(62298, 56777, 41053, 3500)
(62720, 56442, 40815, 3500)
(63139, 56108, 40578, 3500)
(63555, 55779, 40344, 3500)
(63978, 55442, 40104, 3500)
(64396, 55110, 39869, 3500)
(64815, 54777, 39632, 3500)
(65233, 54445, 39397, 3500)
(119, 54111, 39159, 3500)
(539, 53777, 38922, 3500)
(954, 53447, 38688, 3500)
(1165, 53280, 38569, 3500)
(1905, 52917, 38326, 3500)
(2128, 53200, 38557, 3500)
(2240, 53342, 38674, 3500)
(2463, 53624, 38905, 3500)
(2689, 53911, 39139, 3500)
(3025, 54336, 39486, 3500)
(3249, 54619, 39718, 3500)
(3472, 54902, 39949, 3500)
(3697, 55187, 40182, 3500)
(3922, 55472, 40416, 3500)
(4145, 55754, 40646, 3500)
(4369, 56038, 40878, 3500)
(4592, 56320, 41109, 3500)
(4817, 56605, 41342, 3500)
(5039, 56886, 41572, 3500)
(5265, 57172, 41807, 3500)
(5488, 57454, 42037, 3500)
(5711, 57737, 42268, 3500)
(5938, 58023, 42503, 3500)
(6159, 58304, 42732, 3500)
(6383, 58588, 42964, 3500)
(6609, 58873, 43197, 3500)
(6830, 59153, 43427, 3500)
(7056, 59439, 43660, 3500)
(7280, 59722, 43892, 3500)
(7505, 60007, 44126, 3500)
(7727, 60288, 44355, 3500)
(7952, 60573, 44588, 3500)
(8175, 60855, 44819, 3500)
(8401, 61142, 45054, 3500)
(8622, 61421, 45282, 3500)
(8848, 61708, 45516, 3500)
(9074, 61994, 45751, 3500)
(9297, 62276, 45982, 3500)
(9519, 62557, 46211, 3500)
(9745, 62844, 46446, 3500)
(9968, 63126, 46677, 3500)
(10194, 63412, 46911, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(9935, 63496, 46958, 3500)
(9303, 63551, 46958, 3500)
(8668, 63606, 46958, 3500)
(8040, 63660, 46958, 3500)
(7408, 63715, 46958, 3500)
(6776, 63770, 46958, 3500)
(6148, 63824, 46958, 3500)
(5513, 63879, 46958, 3500)
(4878, 63935, 46958, 3500)
(4250, 63989, 46958, 3500)
(3618, 64044, 46958, 3500)
(3301, 64071, 46958, 3500)
(2669, 64126, 46958, 3500)
(2034, 64181, 46958, 3500)
(1402, 64236, 46958, 3500)
(771, 64291, 46958, 3500)
(139, 64346, 46958, 3500)
(65049, 64400, 46958, 3500)
(64411, 64455, 46958, 3500)
(63785, 64509, 46958, 3500)
(63150, 64565, 46958, 3500)
(62522, 64619, 46958, 3500)
(61887, 64674, 46958, 3500)
(61259, 64729, 46958, 3500)
(60627, 64783, 46958, 3500)
(59989, 64839, 46958, 3500)
(59364, 64893, 46958, 3500)
(58729, 64948, 46958, 3500)
(58094, 65003, 46958, 3500)
(57469, 65057, 46958, 3500)
(56830, 65113, 46958, 3500)
(56516, 65140, 46958, 3500)
(55888, 65194, 46958, 3500)
(55256, 65249, 46958, 3500)
(54618, 65305, 46958, 3500)
(53993, 65359, 46958, 3500)
(53358, 65414, 46958, 3500)
(52723, 65469, 46958, 3500)
(52406, 65497, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(52171, 65366, 46842, 3500)
(52594, 65015, 46601, 3500)
(53011, 64670, 46364, 3500)
(53434, 64319, 46123, 3500)
(53855, 63969, 45883, 3500)
(54280, 63617, 45641, 3500)
(54695, 63273, 45405, 3500)
(55116, 62924, 45166, 3500)
(55328, 62748, 45045, 3500)
(55753, 62396, 44803, 3500)
(55965, 62220, 44683, 3500)
(56174, 62046, 44564, 3500)
(56595, 61697, 44324, 3500)
(57010, 61353, 44088, 3500)
(57224, 61176, 43966, 3500)
(57438, 60999, 43845, 3500)
(57855, 60653, 43608, 3500)
(58278, 60302, 43367, 3500)
(58699, 59953, 43127, 3500)
(59122, 59602, 42886, 3500)
(59330, 59430, 42768, 3500)
(59537, 59259, 42650, 3500)
(59960, 58908, 42409, 3500)
(60381, 58558, 42170, 3500)
(60804, 58208, 41929, 3500)
(61223, 57860, 41691, 3500)
(61647, 57509, 41450, 3500)
(62070, 57158, 41209, 3500)
(62489, 56811, 40971, 3500)
(62908, 56464, 40732, 3500)
(63331, 56113, 40491, 3500)
(63750, 55765, 40253, 3500)
(64173, 55414, 40012, 3500)
(64592, 55067, 39774, 3500)
(65013, 54718, 39534, 3500)
(65432, 54370, 39296, 3500)
(327, 54014, 39051, 3500)
(752, 53662, 38809, 3500)
(1173, 53312, 38570, 3500)
(1592, 52965, 38331, 3500)
(2014, 52616, 38091, 3500)
(2304, 52376, 37927, 3500)
(2135, 52141, 37971, 3500)
(1797, 51671, 38059, 3500)
(1457, 51198, 38148, 3500)
(1117, 50726, 38237, 3500)
(778, 50253, 38326, 3500)
(437, 49779, 38416, 3500)
(99, 49309, 38504, 3500)
(65296, 48839, 38593, 3500)
(64956, 48366, 38682, 3500)
(63765, 46709, 38994, 3500)
(63425, 46237, 39083, 3500)
(63089, 45769, 39171, 3500)
(62751, 45299, 39260, 3500)
(61558, 43640, 39572, 3500)
(61221, 43170, 39661, 3500)
(60879, 42695, 39750, 3500)
(60543, 42228, 39838, 3500)
(60205, 41758, 39927, 3500)
(59862, 41281, 40017, 3500)
(59524, 40811, 40105, 3500)
(59185, 40338, 40194, 3500)
(58847, 39868, 40283, 3500)
(58690, 39650, 40324, 3500)
(58337, 39159, 40417, 3500)
(58065, 38781, 40488, 3500)
(57589, 38119, 40612, 3500)
(57248, 37644, 40702, 3500)
(56401, 36467, 40924, 3500)
(56234, 36234, 40967, 3500)
(55719, 35517, 41103, 3500)
(55383, 35050, 41191, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
(55040, 34573, 41281, 3500)
